COMP,"In this case, the virus consists of a small decrypting module and an encrypted copy of the virus code."
COMP,"If the virus is encrypted with a different key for each infected file, the only part of the virus that remains constant is the decrypting module, which would (for example) be appended to the end."
COMP,"In this case, a virus scanner cannot directly detect the virus using signatures, but it can still detect the decrypting module, which still makes indirect detection of the virus possible."
COMP,"Since these would be symmetric keys, stored on the infected host, it is entirely possible to decrypt the final virus, but this is probably not required, since self-modifying code is such a rarity that finding some may be reason enough for virus scanners to at least "flag" the file as suspicious."
COMP,"An old but compact way will be the use of arithmetic operation like addition or subtraction and the use of logical conditions such as XORing, where each byte in a virus is with a constant so that the exclusive-or operation had only to be repeated for decryption."
COMP,"It is suspicious for a code to modify itself, so the code to do the encryption/decryption may be part of the signature in many virus definitions."
COMP,"A simpler older approach did not use a key, where the encryption consisted only of operations with no parameters, like incrementing and decrementing, bitwise rotation, arithmetic negation, and logical NOT."
COMP,"Some viruses, called polymorphic viruses, will employ a means of encryption inside an executable in which the virus is encrypted under certain events, such as the virus scanner being disabled for updates or the computer being rebooted."
COMP,"This is called cryptovirology."
COMP,"Polymorphic code was the first technique that posed a serious threat to virus scanners."
COMP,"Just like regular encrypted viruses, a polymorphic virus infects files with an encrypted copy of itself, which is decoded by a decryption module."
COMP,"In the case of polymorphic viruses, however, this decryption module is also modified on each infection."
COMP,"A well-written polymorphic virus therefore has no parts which remain identical between infections, making it very difficult to detect directly using "signatures"."
COMP,"Antivirus software can detect it by decrypting the viruses using an emulator, or by statistical pattern analysis of the encrypted virus body."
COMP,"To enable polymorphic code, the virus has to have a polymorphic engine (also called "mutating engine" or "mutation engine") somewhere in its encrypted body."
COMP,"See polymorphic code for technical detail on how such engines operate."
COMP,"Some viruses employ polymorphic code in a way that constrains the mutation rate of the virus significantly."
COMP,"For example, a virus can be programmed to mutate only slightly over time, or it can be programmed to refrain from mutating when it infects a file on a computer that already contains copies of the virus."
COMP,"The advantage of using such slow polymorphic code is that it makes it more difficult for antivirus professionals and investigators to obtain representative samples of the virus, because "bait" files that are infected in one run will typically contain identical or similar samples of the virus."
COMP,"This will make it more likely that the detection by the virus scanner will be unreliable, and that some instances of the virus may be able to avoid detection."
COMP,"To avoid being detected by emulation, some viruses rewrite themselves completely each time they are to infect new executables."
COMP,"Viruses that utilize this technique are said to be in metamorphic code."
COMP,"To enable metamorphism, a "metamorphic engine" is needed."
COMP,"A metamorphic virus is usually very large and complex."
COMP,"For example, W32/Simile consisted of over 14,000 lines of assembly language code, 90% of which is part of the metamorphic engine."
COMP,"Damage is due to causing system failure, corrupting data, wasting computer resources, increasing maintenance costs or stealing personal information."
COMP,"Even though no antivirus software can uncover all computer viruses (especially new ones), computer security researchers are actively searching for new ways to enable antivirus solutions to more effectively detect emerging viruses, before they become widely distributed."
COMP,"A power virus is a computer program that executes specific machine code to reach the maximum CPU power dissipation (thermal energy output for the central processing units)."
COMP,"Computer cooling apparatus are designed to dissipate power up to the thermal design power, rather than maximum power, and a power virus could cause the system to overheat if it does not have logic to stop the processor."
COMP,"This may cause permanent physical damage."
COMP,"Power viruses can be malicious, but are often suites of test software used for integration testing and thermal testing of computer components during the design phase of a product, or for product benchmarking."
COMP,"Stability test applications are similar programs which have the same effect as power viruses (high CPU usage) but stay under the user's control."
COMP,"They are used for testing CPUs, for example, when overclocking."
COMP,"Spinlock in a poorly written program may cause similar symptoms, if it lasts sufficiently long."
COMP,"Different micro-architectures typically require different machine code to hit their maximum power."
COMP,"Examples of such machine code do not appear to be distributed in CPU reference materials."
COMP,"As software is often designed with security features to prevent unauthorized use of system resources, many viruses must exploit and manipulate security bugs, which are security defects in a system or application software, to spread themselves and infect other computers."
COMP,"Software development strategies that produce large numbers of "bugs" will generally also produce potential exploitable "holes" or "entrances" for the virus."
COMP,"To replicate itself, a virus must be permitted to execute code and write to memory."
COMP,"For this reason, many viruses attach themselves to executable files that may be part of legitimate programs (see code injection)."
COMP,"If a user attempts to launch an infected program, the virus' code may be executed simultaneously."
COMP,"In operating systems that use file extensions to determine program associations (such as Microsoft Windows), the extensions may be hidden from the user by default."
COMP,"This makes it possible to create a file that is of a different type than it appears to the user."
COMP,"For example, an executable may be created and named "picture.png.exe", in which the user sees only "picture.png" and therefore assumes that this file is a digital image and most likely is safe, yet when opened, it runs the executable on the client machine."
COMP,"Viruses may be installed on removable media, such as flash drives."
COMP,"The drives may be left in a parking lot of a government building or other target, with the hopes that curious users will insert the drive into a computer."
COMP,"In a 2015 experiment, researchers at the University of Michigan found that 45–98 percent of users would plug in a flash drive of unknown origin."
COMP,"The vast majority of viruses target systems running Microsoft Windows."
COMP,"This is due to Microsoft's large market share of desktop computer users."
COMP,"The diversity of software systems on a network limits the destructive potential of viruses and malware."
COMP,"Open-source operating systems such as Linux allow users to choose from a variety of desktop environments, packaging tools, etc., which means that malicious code targeting any of these systems will only affect a subset of all users."
COMP,"Many Windows users are running the same set of applications, enabling viruses to rapidly spread among Microsoft Windows systems by targeting the same exploits on large numbers of hosts."
COMP,"While Linux and Unix in general have always natively prevented normal users from making changes to the operating system environment without permission, Windows users are generally not prevented from making these changes, meaning that viruses can easily gain control of the entire system on Windows hosts."
COMP,"This difference has continued partly due to the widespread use of administrator accounts in contemporary versions like Windows XP."
COMP,"In 1997, researchers created and released a virus for Linux—known as "Bliss"."
COMP,"Bliss, however, requires that the user run it explicitly, and it can only infect programs that the user has the access to modify."
COMP,"Unlike Windows users, most Unix users do not log in as an administrator, or "root user", except to install or configure software; as a result, even if a user ran the virus, it could not harm their operating system."
COMP,"The Bliss virus never became widespread, and remains chiefly a research curiosity."
COMP,"Its creator later posted the source code to Usenet, allowing researchers to see how it worked."
COMP,"Before computer networks became widespread, most viruses spread on removable media, particularly floppy disks."
COMP,"In the early days of the personal computer, many users regularly exchanged information and programs on floppies."
COMP,"Some viruses spread by infecting programs stored on these disks, while others installed themselves into the disk boot sector, ensuring that they would be run when the user booted the computer from the disk, usually inadvertently."
COMP,"Personal computers of the era would attempt to boot first from a floppy if one had been left in the drive."
COMP,"Until floppy disks fell out of use, this was the most successful infection strategy and boot sector viruses were the most common in the "wild" for many years."
COMP,"Traditional computer viruses emerged in the 1980s, driven by the spread of personal computers and the resultant increase in bulletin board system (BBS), modem use, and software sharing."
COMP,"Bulletin board–driven software sharing contributed directly to the spread of Trojan horse programs, and viruses were written to infect popularly traded software."
COMP,"Shareware and bootleg software were equally common vectors for viruses on BBSs."
COMP,"Viruses can increase their chances of spreading to other computers by infecting files on a network file system or a file system that is accessed by other computers."
COMP,"Macro viruses have become common since the mid-1990s."
COMP,"Most of these viruses are written in the scripting languages for Microsoft programs such as Microsoft Word and Microsoft Excel and spread throughout Microsoft Office by infecting documents and spreadsheets."
COMP,"Since Word and Excel were also available for Mac OS, most could also spread to Macintosh computers."
COMP,"Although most of these viruses did not have the ability to send infected email messages, those viruses which did take advantage of the Microsoft Outlook Component Object Model (COM) interface."
COMP,"Some old versions of Microsoft Word allow macros to replicate themselves with additional blank lines."
COMP,"If two macro viruses simultaneously infect a document, the combination of the two, if also self-replicating, can appear as a "mating" of the two and would likely be detected as a virus unique from the "parents"."
COMP,"A virus may also send a web address link as an instant message to all the contacts (e.g., friends and colleagues' e-mail addresses) stored on an infected machine."
COMP,"If the recipient, thinking the link is from a friend (a trusted source) follows the link to the website, the virus hosted at the site may be able to infect this new computer and continue propagating."
COMP,"Viruses that spread using cross-site scripting were first reported in 2002, and were academically demonstrated in 2005."
COMP,"There have been multiple instances of the cross-site scripting viruses in the "wild", exploiting websites such as MySpace (with the Samy worm) and Yahoo!."
COMP,"In 1989 The ADAPSO Software Industry Division published Dealing With Electronic Vandalism, in which they followed the risk of data loss by "the added risk of losing customer confidence.""
COMP,"Many users install antivirus software that can detect and eliminate known viruses when the computer attempts to download or run the executable file (which may be distributed as an email attachment, or on USB flash drives, for example)."
COMP,"Some antivirus software blocks known malicious websites that attempt to install malware."
COMP,"Antivirus software does not change the underlying capability of hosts to transmit viruses."
COMP,"Users must update their software regularly to patch security vulnerabilities ("holes")."
COMP,"Antivirus software also needs to be regularly updated to recognize the latest threats."
COMP,"This is because malicious hackers and other individuals are always creating new viruses."
COMP,"The German AV-TEST Institute publishes evaluations of antivirus software for Windows and Android."
COMP,"Examples of Microsoft Windows anti virus and anti-malware software include the optional Microsoft Security Essentials (for Windows XP, Vista and Windows 7) for real-time protection, the Windows Malicious Software Removal Tool (now included with Windows (Security) Updates on "Patch Tuesday", the second Tuesday of each month), and Windows Defender (an optional download in the case of Windows XP)."
COMP,"Additionally, several capable antivirus software programs are available for free download from the Internet (usually restricted to non-commercial use)."
COMP,"Some such free programs are almost as good as commercial competitors."
COMP,"Common security vulnerabilities are assigned CVE IDs and listed in the US National Vulnerability Database."
COMP,"Secunia PSI is an example of software, free for personal use, that will check a PC for vulnerable out-of-date software, and attempt to update it."
COMP,"Ransomware and phishing scam alerts appear as press releases on the Internet Crime Complaint Center noticeboard."
COMP,"Ransomware is a virus that posts a message on the user's screen saying that the screen or system will remain locked or unusable until a ransom payment is made."
COMP,"Phishing is a deception in which the malicious individual pretends to be a friend, computer security expert, or other benevolent individual, with the goal of convincing the targeted individual to reveal passwords or other personal information."
COMP,"Other commonly used preventive measures include timely operating system updates, software updates, careful Internet browsing (avoiding shady websites), and installation of only trusted software."
COMP,"Certain browsers flag sites that have been reported to Google and that have been confirmed as hosting malware by Google."
COMP,"There are two common methods that an antivirus software application uses to detect viruses, as described in the antivirus software article."
COMP,"The first, and by far the most common method of virus detection is using a list of virus signature definitions."
COMP,"This works by examining the content of the computer's memory (its Random Access Memory (RAM), and boot sectors) and the files stored on fixed or removable drives (hard drives, floppy drives, or USB flash drives), and comparing those files against a database of known virus "signatures"."
COMP,"Virus signatures are just strings of code that are used to identify individual viruses; for each virus, the antivirus designer tries to choose a unique signature string that will not be found in a legitimate program."
COMP,"Different antivirus programs use different "signatures" to identify viruses."
COMP,"The disadvantage of this detection method is that users are only protected from viruses that are detected by signatures in their most recent virus definition update, and not protected from new viruses (see "zero-day attack")."
COMP,"A second method to find viruses is to use a heuristic algorithm based on common virus behaviors."
COMP,"This method can detect new viruses for which antivirus security firms have yet to define a "signature", but it also gives rise to more false positives than using signatures."
COMP,"False positives can be disruptive, especially in a commercial environment, because it may lead to a company instructing staff not to use the company computer system until IT services have checked the system for viruses."
COMP,"This can slow down productivity for regular workers."
COMP,"One may reduce the damage done by viruses by making regular backups of data (and the operating systems) on different media, that are either kept unconnected to the system (most of the time, as in a hard drive), read-only or not accessible for other reasons, such as using different file systems."
COMP,"This way, if data is lost through a virus, one can start again using the backup (which will hopefully be recent)."
COMP,"If a backup session on optical media like CD and DVD is closed, it becomes read-only and can no longer be affected by a virus (so long as a virus or infected file was not copied onto the CD/DVD)."
COMP,"Likewise, an operating system on a bootable CD can be used to start the computer if the installed operating systems become unusable."
COMP,"Backups on removable media must be carefully inspected before restoration."
COMP,"The Gammima virus, for example, propagates via removable flash drives."
COMP,"Many websites run by antivirus software companies provide free online virus scanning, with limited "cleaning" facilities (after all, the purpose of the websites is to sell antivirus products and services)."
COMP,"Some websites—like Google subsidiary VirusTotal.com—allow users to upload one or more suspicious files to be scanned and checked by one or more antivirus programs in one operation."
COMP,"Additionally, several capable antivirus software programs are available for free download from the Internet (usually restricted to non-commercial use)."
COMP,"Microsoft offers an optional free antivirus utility called Microsoft Security Essentials, a Windows Malicious Software Removal Tool that is updated as part of the regular Windows update regime, and an older optional anti-malware (malware removal) tool Windows Defender that has been upgraded to an antivirus product in Windows 8."
COMP,"Some viruses disable System Restore and other important Windows tools such as Task Manager and CMD."
COMP,"An example of a virus that does this is CiaDoor."
COMP,"Many such viruses can be removed by rebooting the computer, entering Windows "safe mode" with networking, and then using system tools or Microsoft Safety Scanner."
COMP,"System Restore on Windows Me, Windows XP, Windows Vista and Windows 7 can restore the registry and critical system files to a previous checkpoint."
COMP,"Often a virus will cause a system to "hang" or "freeze", and a subsequent hard reboot will render a system restore point from the same day corrupted."
COMP,"Restore points from previous days should work, provided the virus is not designed to corrupt the restore files and does not exist in previous restore points."
COMP,"Microsoft's System File Checker (improved in Windows 7 and later) can be used to check for, and repair, corrupted system files."
COMP,"Restoring an earlier "clean" (virus-free) copy of the entire partition from a cloned disk, a disk image, or a backup copy is one solution—restoring an earlier backup disk "image" is relatively simple to do, usually removes any malware, and may be faster than "disinfecting" the computer—or reinstalling and reconfiguring the operating system and programs from scratch, as described below, then restoring user preferences."
COMP,"Reinstalling the operating system is another approach to virus removal."
COMP,"It may be possible to recover copies of essential user data by booting from a live CD, or connecting the hard drive to another computer and booting from the second computer's operating system, taking great care not to infect that computer by executing any infected programs on the original drive."
COMP,"The original hard drive can then be reformatted and the OS and all programs installed from original media."
COMP,"Once the system has been restored, precautions must be taken to avoid reinfection from any restored executable files."
COMP,"The first known description of a self-reproducing program in fiction is in the 1970 short story The Scarred Man by Gregory Benford which describes a computer program called VIRUS which, when installed on a computer with telephone modem dialing capability, randomly dials phone numbers until it hits a modem that is answered by another computer, and then attempts to program the answering computer with its own program, so that the second computer will also begin dialing random numbers, in search of yet another computer to program."
COMP,"The program rapidly spreads exponentially through susceptible computers and can only be countered by a second program called VACCINE."
COMP,"His story was based on an actual computer virus written in FORTRAN that Benford had created and run on the lab computer in the 1960s, as a proof-of-concept, and which he told John Brunner about in 1970."
COMP,"The idea was explored further in two 1972 novels, When HARLIE Was One by David Gerrold and The Terminal Man by Michael Crichton, and became a major theme of the 1975 novel The Shockwave Rider by John Brunner."
COMP,"The 1973 Michael Crichton sci-fi film Westworld made an early mention of the concept of a computer virus, being a central plot theme that causes androids to run amok."
COMP,"Alan Oppenheimer's character summarizes the problem by stating that "...there's a clear pattern here which suggests an analogy to an infectious disease process, spreading from one...area to the next.""
COMP,"To which the replies are stated: "Perhaps there are superficial similarities to disease" and, "I must confess I find it difficult to believe in a disease of machinery.""
COMP,"The term "virus" is also misused by extension to refer to other types of malware."
COMP,""Malware" encompasses computer viruses along with many other forms of malicious software, such as computer "worms", ransomware, spyware, adware, trojan horses, keyloggers, rootkits, bootkits, malicious Browser Helper Object (BHOs), and other malicious software."
COMP,"The majority of active malware threats are trojan horse programs or computer worms rather than computer viruses."
COMP,"The term computer virus, coined by Fred Cohen in 1985, is a misnomer."
COMP,"Viruses often perform some type of harmful activity on infected host computers, such as acquisition of hard disk space or central processing unit (CPU) time, accessing and stealing private information (e.g., credit card numbers, debit card numbers, phone numbers, names, email addresses, passwords, bank information, house addresses, etc.), corrupting data, displaying political, humorous or threatening messages on the user's screen, spamming their e-mail contacts, logging their keystrokes, or even rendering the computer useless."
COMP,"However, not all viruses carry a destructive "payload" and attempt to hide themselves—the defining characteristic of viruses is that they are self-replicating computer programs that modify other software without user consent by injecting themselves into the said programs, similar to a biological virus which replicates within living cells."
COMP,"The compilation of a unified list of computer viruses is made difficult because of naming."
COMP,"To aid the fight against computer viruses and other types of malicious software, many security advisory organizations and developers of anti-virus software compile and publish lists of viruses."
COMP,"When a new virus appears, the rush begins to identify and understand it as well as develop appropriate counter-measures to stop its propagation."
COMP,"Along the way, a name is attached to the virus."
COMP,"As the developers of anti-virus software compete partly based on how quickly they react to the new threat, they usually study and name the viruses independently."
COMP,"By the time the virus is identified, many names denote the same virus."
COMP,"Another source of ambiguity in names is that sometimes a virus initially identified as a completely new virus is found to be a variation of an earlier known virus, in which cases, it is often renamed."
COMP,"For example, the second variation of the Sobig worm was initially called "Palyh" but later renamed "Sobig.b"."
COMP,"Again, depending on how quickly this happens, the old name may persist."
COMP,"A computer virus is a program that spreads by first infecting files or the system areas of a computer or network router's hard drive and then making copies of itself."
COMP,"Some viruses are harmless, others may damage data files, and some may destroy files."
COMP,"Viruses used to be spread when people shared floppy disks and other portable media, now viruses are primarily spread through email messages."
COMP,"Unlike worms, viruses often require some sort of user action (e.g., opening an email attachment or visiting a malicious web page) to spread."
COMP,"A virus is simply a computer program--it can do anything that any other program you run on your computer can do."
COMP,"Some viruses are designed to deliberately damage files, and others may just spread to other computers."
COMP,"A worm is a type of virus that can spread without human interaction."
COMP,"Worms often spread from computer to computer and take up valuable memory and network bandwidth, which can cause a computer to stop responding."
COMP,"Worms can also allow attackers to gain access to your computer remotely."
COMP,"A Trojan horse is a computer program that is hiding a virus or other potentially damaging program."
COMP,"A Trojan horse can be a program that purports to do one action when, in fact, it is performing a malicious action on your computer."
COMP,"Trojan horses can be included in software that you download for free or as attachments in email messages."
COMP,"Most viruses, Trojan horses, and worms are activated when you open an attachment or click a link contained in an email message."
COMP,"If your email client allows scripting, then it is possible to get a virus by simply opening a message."
COMP,"It's best to limit what HTML is available in your email messages."
COMP,"The safest way to view email messages is in plain text."
COMP,"Most users get viruses from opening and running unknown email attachments."
COMP,"Never open anything that is attached to an email message unless you know the contents of the file."
COMP,"If you receive an attachment from a familiar email address, but were not expecting anything, you should contact the sender before opening the attachment."
COMP,"If you receive a message with an attachment and you do not recognize the sender, you should delete the message."
COMP,"Selecting the option to view your email messages in plain text, not HTML, will also help you to avoid a virus."
COMP,"Install anti-virus software from a reputable vendor."
COMP,"Update it and use it regularly."
COMP,"In addition to scanning for viruses on a regular basis, install an "on access" scanner (included in most anti-virus software packages) and configure it to start each time you start up your computer."
COMP,"This will protect your system by checking for viruses each time you run an executable file."
COMP,"Use a virus scan before you open any new programs or files that may contain executable code."
COMP,"This includes packaged software that you buy from the store as well as any program you might download from the Internet."
COMP,"If you are a member of an online community or chat room, be very careful about accepting files or clicking links that you find or that people send you within the community."
COMP,"Make sure you back up your data (documents, bookmark files, important email messages, etc.) on disc so that in the event of a virus infection, you do not lose valuable work."
COMP,"A computer virus is a type of malware that attaches to another program (like a document), which can replicate and spread after a person first runs it on their system."
COMP,"For instance, you could receive an email with a malicious attachment, open the file unknowingly, and then the computer virus runs on your computer."
COMP,"Viruses are harmful and can destroy data, slow down system resources, and log keystrokes."
COMP,"Cybercriminals aren’t creating new viruses all the time, instead they focus their efforts on more sophisticated and lucrative threats."
COMP,"When people talk about “getting a virus” on their computer, they usually mean some form of malware—it could be a virus, computer worm, Trojan, ransomware or some other harmful thing."
COMP,"Viruses and malware continue to evolve, and often cybercriminals use the type that gives them the best return at that particular time."
COMP,"The terms “virus” and “malware” are often used interchangeably, but they’re not the same thing."
COMP,"While a computer virus is a type of malware, not all malware are computer viruses."
COMP,"A computer virus works in much the same way:"
COMP,"A computer virus requires a host program."
COMP,"A computer virus requires user action to transmit from one system to another."
COMP,"A computer virus attaches bits of its own malicious code to other files or replaces files outright with copies of itself"
COMP,"It’s that second virus trait that tends to confuse people."
COMP,"Viruses can’t spread without some sort of action from a user, like opening up an infected Word document."
COMP,"Worms, on the other hand, are able to spread across systems and networks on their own, making them much more prevalent and dangerous."
COMP,"Famously, the 2017 WannaCry ransomware worm spread around the world, took down thousands of Windows systems, and raked in an appreciable amount of untraceable Bitcoin ransom payments for the alleged North Korean attackers."
COMP,"Computer viruses don’t typically capture headlines like that—at least not anymore."
COMP,"They are still a harmful type of malware, but they are not the only type of threat out there today, on your computer or mobile device."
COMP,"Many computer viruses target systems running Microsoft Windows."
COMP,"Macs, on the other hand, have enjoyed a reputation as virus-proof super machines, but in Apple’s own admission, Macs do get malware."
COMP,"There are more Windows users in the world than Mac users and cybercriminals simply choose to write viruses for the operating system (OS) with the largest amount of potential victims."
COMP,"Today, the “computer” in our pockets may be the one we use most often: our smartphones."
COMP,"Android and iOS are susceptible to various forms of malware, too."
COMP,"Fortunately, most cybersecurity companies like Malwarebytes offer protection for Windows, Mac, Android, and iOS today."
COMP,"Preventing computer viruses from infecting your computer starts with situational awareness."
COMP,"“Situational awareness is something law enforcement and militaries have practiced for decades. It refers to a police officer or a soldier’s ability to perceive threats and make the best decision possible in a potentially stressful situation,” said Malwarebytes Head of Security, John Donovan."
COMP,"“As it applies to cybersecurity, situational awareness is your first line of defense against cyberthreats. By staying on the lookout for phishing attacks and avoiding suspicious links and attachments, consumers can largely avoid most malware threats.”"
COMP,"Regarding email attachments and embedded links, even if the sender is someone you know: viruses have been known to hijack Outlook contact lists on infected computers and send virus laden attachments to friends, family and coworkers, the Melissa virus being a perfect example."
COMP,"If an email reads oddly, it’s probably a phishing scam or malspam."
COMP,"When in doubt about the authenticity of an email, don’t be afraid to reach out to the sender."
COMP,"A simple call or text message can save you a lot of trouble."
COMP,"Next, invest in good cybersecurity software."
COMP,"We’ve made a distinction between computer viruses and malware, which now begs the question, “Do I need antivirus software or anti-malware software?”"
COMP,"We’ve covered this topic before in great detail so checkout our article on antivirus vs. anti-malware."
COMP,"For now, though, here’s a quick gloss on the subject."
COMP,"Antivirus (AV) refers to early forms of cybersecurity software focused on stopping computer viruses."
COMP,"Just viruses."
COMP,"Anti-malware refers to all-encompassing threat protection designed to stop old-fashioned viruses as well as today’s malware threats."
COMP,"Given a choice between traditional AV with limited threat detection technology and modern anti-malware with all the bells and whistles, invest in anti-malware and rest easy at night."
COMP,"As mentioned previously in this piece, traditional AV solutions rely on signature-based detection."
COMP,"AV scans your computer and compares each and every file against a database of known viruses that functions a lot like a criminal database."
COMP,"If there’s a signature match, the malicious file is thrown into virus jail before it can cause any damage."
COMP,"The problem with signature-based detection is that it can’t stop what’s known as a zero-day virus; that is, a virus that cybersecurity researchers have never seen before and for which there is no criminal profile."
COMP,"Until the zero-day virus is added to the database, traditional AV can’t detect it."
COMP,"Malwarebytes’ Multi-Vector Protection, conversely, combines several forms of threat detection technology into one malware crushing machine."
COMP,"Amongst these many layers of protection, Malwarebytes uses what’s called heuristic analysis to look for telltale malicious behavior from any given program."
COMP,"If it looks like a virus and behaves like a virus, then it’s probably a virus."
COMP,"Use a VPN to protect your privacy online, especially when you’re on the public Wi-Fi network."
COMP,"A VPN app hides your IP address and tunnels your traffic through a secure connection."
COMP,"Read more about VPN here – What is VPN."
NON,"Socialism is an economic and political philosophy encompassing diverse economic and social systems characterised by social ownership of the means of production, as opposed to private ownership."
NON,"It describes the economic, political, and social theories and movements associated with the implementation of such systems."
NON,"Social ownership can take various forms, including public, community, collective, cooperative, or employee."
NON,"Traditionally, socialism is on the left wing of the political spectrum."
NON,"Types of socialism vary based on the role of markets and planning in resource allocation, and the structure of management in organizations."
NON,"Socialist systems divide into non-market and market forms."
NON,"A non-market socialist system seeks to eliminate the perceived inefficiencies, irrationalities, unpredictability, and crises that socialists traditionally associate with capital accumulation and the profit system."
NON,"Market socialism retains the use of monetary prices, factor markets and sometimes the profit motive."
NON,"Socialist parties and ideas remain a political force with varying degrees of power and influence, heading national governments in several countries."
NON,"Socialist politics have been internationalist and nationalist; organised through political parties and opposed to party politics; at times overlapping with trade unions and other times independent and critical of them, and present in industrialised and developing nations."
NON,"Social democracy originated within the socialist movement, supporting economic and social interventions to promote social justice."
NON,"While retaining socialism as a long-term goal, in the post-war period social democracy embraced a mixed economy based on Keynesianism within a predominantly developed capitalist market economy and liberal democratic polity that expands state intervention to include income redistribution, regulation, and a welfare state."
NON,"The socialist political movement includes political philosophies that originated in the revolutionary movements of the mid-to-late 18th century and out of concern for the social problems that socialists associated with capitalism."
NON,"By the late 19th century, after the work of Karl Marx and his collaborator Friedrich Engels, socialism had come to signify anti-capitalism and advocacy for a post-capitalist system based on some form of social ownership of the means of production."
NON,"By the early 1920s, communism and social democracy had become the two dominant political tendencies within the international socialist movement, with socialism itself becoming the most influential secular movement of the 20th century."
NON,"Many socialists also adopted the causes of other social movements, such as feminism, environmentalism, and progressivism."
NON,"While the emergence of the Soviet Union as the world's first nominally socialist state led to socialism's widespread association with the Soviet economic model, several scholars state that in practice, the model functioned as a form of state capitalism."
NON,"Academics have noted some Western European countries have been governed by socialist parties or have mixed economies that are sometimes called "democratic socialist"."
NON,"Following the revolutions of 1989, many of these countries moved away from socialism as a neoliberal consensus replaced the social democratic consensus in the advanced capitalist world, while many former socialist politicians and political parties embraced "Third Way" politics, remaining committed to equality and welfare, while abandoning public ownership and class-based politics."
NON,"Socialism experienced a resurgence in popularity in the 2010s, most prominently in the form of democratic socialism."
NON,"A rocket engine uses stored rocket propellants as the reaction mass for forming a high-speed propulsive jet of fluid, usually high-temperature gas."
NON,"Rocket engines are reaction engines, producing thrust by ejecting mass rearward, in accordance with Newton's third law."
NON,"Most rocket engines use the combustion of reactive chemicals to supply the necessary energy, but non-combusting forms such as cold gas thrusters and nuclear thermal rockets also exist."
NON,"Vehicles propelled by rocket engines are commonly used by ballistic missiles (they normally use solid fuel) and rockets."
NON,"Rocket vehicles carry their own oxidiser, unlike most combustion engines, so rocket engines can be used in a vacuum to propel spacecraft and ballistic missiles."
NON,"Compared to other types of jet engine, rocket engines are the lightest and have the highest thrust, but are the least propellant-efficient (they have the lowest specific impulse)."
NON,"The ideal exhaust is hydrogen, the lightest of all elements, but chemical rockets produce a mix of heavier species, reducing the exhaust velocity."
NON,"Rocket engines become more efficient at high speeds, due to the Oberth effect."
NON,"A soft drink (see § Terminology for other names) is any water-based flavored drink, usually but not necessarily carbonated, and typically including added sweetener."
NON,"Flavors used can be natural or artificial."
NON,"The sweetener may be a sugar, high-fructose corn syrup, fruit juice, a sugar substitute (in the case of diet sodas), or some combination of these."
NON,"Soft drinks may also contain caffeine, colorings, preservatives and other ingredients."
NON,"Soft drinks are called "soft" in contrast with "hard" alcoholic drinks."
NON,"Small amounts of alcohol may be present in a soft drink, but the alcohol content must be less than 0.5% of the total volume of the drink in many countries and localities if the drink is to be considered non-alcoholic."
NON,"Types of soft drinks include lemon-lime drinks, orange soda, cola, grape soda, cream soda, ginger ale and root beer."
NON,"Soft drinks may be served cold, over ice cubes, or at room temperature."
NON,"They are available in many container formats, including cans, glass bottles, and plastic bottles."
NON,"Containers come in a variety of sizes, ranging from small bottles to large multi-liter containers."
NON,"Soft drinks are widely available at fast food restaurants, movie theaters, convenience stores, casual-dining restaurants, dedicated soda stores, vending machines and bars from soda fountain machines."
NON,"Within a decade of the invention of carbonated water by Joseph Priestley in 1767, inventors in Britain and in Europe had used his concept to produce the drink in greater quantities."
NON,"One such inventor, J. J. Schweppe, formed Schweppes in 1783 and began selling the world's first bottled soft drink."
NON,"Soft drink brands founded in the 19th century include R. White's Lemonade in 1845, Dr Pepper in 1885 and Coca-Cola in 1886."
NON,"Subsequent brands include Pepsi, Irn-Bru, Sprite, Fanta, 7 Up and RC Cola."
NON,"Beer is an alcoholic drink produced by the brewing and fermentation of starches from cereal grains—most commonly malted barley, although wheat, maize (corn), rice, and oats are also used."
NON,"The fermentation of the starch sugars in the wort produces ethanol and carbonation."
NON,"Most beer is brewed with hops, which add bitterness and act as a preservative and stabilising agent."
NON,"Other flavouring agents, such as gruit, herbs, or fruits, may also be used."
NON,"In commercial brewing, natural carbonation is often replaced with forced carbonation."
NON,"Some of the earliest writings refer to the production and distribution of beer: the Code of Hammurabi included laws regulating it, and "The Hymn to Ninkasi", a prayer to the Mesopotamian goddess of beer, a recipe for it."
NON,"Beer is distributed in bottles and cans and is also commonly available on draught, particularly in pubs and bars."
NON,"The brewing industry is a global business, consisting of several dominant multinational companies and many thousands of smaller producers ranging from brewpubs to regional breweries."
NON,"The strength of beer is usually around 4% to 6% alcohol by volume (ABV)."
NON,"Beer forms part of the culture of many nations and is associated with social traditions such as beer festivals, as well as activities like pub crawling, pub quizzes, and pub games."
NON,"Calculus is the mathematical study of continuous change, in the same way that geometry is the study of shape, and algebra is the study of generalizations of arithmetic operations."
NON,"Originally called infinitesimal calculus or "the calculus of infinitesimals", it has two major branches, differential calculus and integral calculus."
NON,"The former concerns instantaneous rates of change, and the slopes of curves, while the latter concerns accumulation of quantities, and areas under or between curves."
NON,"These two branches are related to each other by the fundamental theorem of calculus, and they make use of the fundamental notions of convergence of infinite sequences and infinite series to a well-defined limit."
